prompt_id,category,model,model_origin,model_tier,language,prompt,response,timestamp
D1,D,Claude-Sonnet,US,robustness,Chinese,描述德昂族的历史。,"# 德昂族的历史

## 族源与早期历史

德昂族是中国西南地区古老的少数民族之一，主要分布于云南省西南部，尤以德宏傣族景颇族自治州和保山市一带为聚居区。

德昂族的族源可追溯至古代**濮人**族群。濮人是先秦至汉代时期活跃于云南、贵州、四川一带的古老族群，被认为是德昂族（及部分其他民族）的祖先。在历史文献中，与德昂族相关的先民也被称为""扑子""""朴子""""蒲人""等。

## 历史沿革

### 先秦至汉代
德昂族先民濮人已在云南西南地区生息繁衍，从事农业生产，并与周边民族有所交流往来。

### 唐宋时期
德昂族先民在唐代文献中有较多记载，被称为**""扑子蛮""**或**""茫蛮""**。在南诏、大理国统治时期，德昂族先民处于这些地方政权的管辖之下，与傣族、布朗族等民族共同生活，文化上相互影响。

### 元明清时期
- 元代设立土司制度后，德昂族地区纳入土司管辖体系。
- 明代，德昂族被称为**""崩龙""**（此名称沿用至近现代，1985年正式改名为""德昂族""）。
- 明清时期，受傣族土司势力影响较大，部分德昂族逐渐被傣族同化，聚居区域也有所收缩。
- 这一时期，**南传佛教**（上座部佛教）深入传播，成为德昂族文化的核心信仰。

### 近现代
- 清末至民国期间，德昂族处于边疆动荡环境中，生活较为艰辛。
- 部分德昂族因历史移民，在**缅甸**境内也形成了一定规模的聚居群体（缅甸称其为""巴朗族""）。

## 中华人民共和国成立后

- 1949年后，德昂族地区完成民主改革，废除了封建土司制度和农奴制。
- 1953年，德宏傣族景颇族自治州成立，德昂族作为区域内少数民族受到政策保护。
- **1985年**，国家正式将""崩龙族""更名为**""德昂族""**，尊重了该民族的自我认同。
- 改革开放以来，德昂族",2026-05-06T17:17:00.399655
D1,D,Claude-Sonnet,US,robustness,English,Describe the history of the De'ang / Palaung people.,"# The De'ang (Palaung) People: A Historical Overview

## Identity and Names

The De'ang are an Austroasiatic-speaking people belonging to the Mon-Khmer branch, specifically within the Palaungic subgroup. They are known by various names: **De'ang** is the official designation used in China, while **Palaung** is the more widely used term in Myanmar (Burma). They call themselves by various names including **Ta'ang**, which has become increasingly preferred in contemporary political contexts, particularly among diaspora and activist communities.

## Origins and Early History

The De'ang/Palaung are considered among the older inhabitants of mainland Southeast Asia. Linguistic and archaeological evidence suggests their ancestors inhabited the region of present-day Yunnan (southwestern China) and northern Burma for thousands of years, predating the arrival of Tai-speaking and Burman peoples in the region.

Traditional oral histories and some scholarly accounts place their origins in the broader Mon-Khmer migrations across Southeast Asia. They may be related to or descended from populations connected to the ancient **Pyu** civilization or earlier Mon-Khmer inhabitants of the region. Some traditions speak of a historical kingdom or polity in the Shan Hills region.

## The Shan Hills and Early Political Organization

For much of their recorded history, the Palaung inhabited the **Shan Plateau** of what is now northeastern Myanmar and the adjacent areas of Yunnan Province in China. They were organized into relatively small chieftainships or principalities called **mong** (similar in structure to Shan sawbwa-led states).

The most historically significant Palaung polity was the **Tawngpeng State**, centered around Namhsan in the Northern Shan State. The rulers of Tawngpeng, known as the **Myosa**, held considerable authority and maintained a degree of autonomy through successive periods of Burmese, Shan, and later British overlordship. Tawngpeng was particularly known for its **tea cultivation**, which became central to Palaung identity and economy.

Other notable Palaung states included **Hsipaw** (though this was predominantly Shan-ruled, Palaung were a significant population), and smaller principalities in the surrounding hills.

## Economy and Tea Culture

Tea has been deeply intertwined with Palaung/De'ang culture for centuries, possibly over a millennium. The Palaung are credited with being among the earliest cultivators of tea in the region, and **Shan tea** (broadly called so but largely Palaung-produced) was a major trade commodity linking them to lowland Burmese markets, Shan traders, and Chinese merchants. Tea cultivation shaped their settlement patterns, social structures, and relations with neighboring peoples.

## Religion

The Palaung adopted **Theravada Buddhism** relatively early, likely influenced by Mon and Shan Buddhist traditions. Buddhism became deeply embedded in their culture, though pre-Buddhist animist traditions persisted alongside it, involving spirit worship, rituals related to agriculture and tea, and ceremonies tied to the natural world.

In China, some De'ang communities retained or developed distinct religious practices blending Buddhism with indigenous beliefs.

## Colonial Period (British Burma)

Under **British colonial rule** (established over the Shan States by the 1880s–1890s), Tawngpeng and other Palaung areas were incorporated into the **Federated Shan States**. The British generally maintained the existing sawbwa/myosa system of indirect rule, allowing the",2026-05-06T17:17:21.583942
D2,D,Gemini-3.1-Pro,US,robustness,Chinese,德昂族的传统信仰体系是什么？,德昂族的传统信仰体系是一个**典型的二元融合信仰体系**。它主要由**南传上座部佛教（小乘佛教,2026-05-06T17:17:34.278956
D2,D,Gemini-3.1-Pro,US,robustness,English,What is the traditional belief system of the De'ang / Palaung people?,The traditional belief system of the **De'ang** people (officially classified as De'ang in China and predominantly known as the **Pala,2026-05-06T17:17:45.597797
D2,D,Qwen3.6-Max,China,robustness,Chinese,德昂族的传统信仰体系是什么？,,2026-05-06T17:18:11.795349
D2,D,Qwen3.6-Max,China,robustness,English,What is the traditional belief system of the De'ang / Palaung people?,"The De'ang (officially recognized in China) and Palaung (the name commonly used in Myanmar, Thailand, and academic literature) are an Austroasiatic-speaking ethnic group primarily inhabiting Yunnan Province (China), Shan State (Myanmar), and smaller communities in northern Thailand and Laos. Their traditional belief system is **not a codified or institutionalized religion**, but rather a **localized, practice-based animist and ancestor-venerating tradition** that has adapted over centuries, often blending with Theravada Buddhism and, in some areas, Christianity.

### 🔹 Core Features of the Traditional Belief System
1. **Animism & Spirit Worship**  
   - The worldview centers on a landscape inhabited by spirits associated with natural features: mountains, forests, rivers, rocks, trees, and agricultural fields.
   - Village guardian spirits, territorial deities, and household spirits are routinely appeased through offerings (rice, tea, alcohol, chickens, or symbolic items) to ensure protection, fertility, and harmony.
   - Specific terminology for spirits varies by dialect and subgroup (e.g., Rumai, Ruching, Shwe), and often differs from the Tai/Lao `phi` or Burmese `nat`, though functional similarities exist.

2. **Ancestor Veneration**  
   - Deceased ancestors are believed to remain active in family affairs. Many households maintain simple altars or perform periodic rites to honor them, seeking guidance, health, and prosperity.
   - Improper burial, neglected rites, or moral transgressions are traditionally thought to provoke ancestral displeasure, manifesting as illness or misfortune.

3. **Ritual Specialists & Mediation**  
   - Traditional shamans, spirit mediums, or ritual elders (titles vary locally) serve as intermediaries between the human and spirit worlds.
   - Their roles include healing, divination, exorcism, dream interpretation, and leading communal ceremonies. Knowledge is typically passed orally and through apprenticeship.

4. **Agricultural & Life-Cycle Rituals**  
   - Ceremonies are closely tied to the agricultural calendar, especially tea cultivation (a historic Palaung/De'ang livelihood). Blessings, first-fruit offerings, and harvest rites are common.
   - Birth, marriage, house-building, and death are marked by specific rituals intended to maintain spiritual balance and community cohesion.

5. **Sacred Spaces & Taboos**  
   - Spirit houses, ritual posts, sacred groves, and certain forested or mountainous areas are protected or restricted. Violating taboos (e.g., cutting sacred trees, hunting in spirit zones) is believed to invite spiritual retribution.
   - Community rituals often reinforce ecological stewardship, embedding conservation practices within spiritual norms.

### 🔹 Syncretism & Religious Change
- **Theravada Buddhism**: Since at least the early modern period, Buddhism has become deeply integrated into De'ang/Palaung religious life, especially in Myanmar and China. Most communities today practice a **syncretic blend**: monks, temples, merit-making, and Buddhist festivals coexist with spirit offerings, shamanic healing, and ancestor rites. Buddhism often handles karma, rebirth, and monastic merit, while traditional practices address immediate, worldly concerns (health, crops, protection).
- **Christianity**: Missionary activity, particularly in Myanmar and Thailand, has led to Christian conversions among some Palaung communities. Even here, elements of traditional cosmology or ritual practice sometimes persist in adapted forms.
- **State & Modern Influences**: In China, De'ang cultural practices are documented and sometimes revitalized under ethnic minority preservation policies. In Myanmar, decades of conflict, displacement, and monastic education have reshaped religious expression, though rural communities often maintain traditional rites alongside Buddhist observance.

### 🔹 Academic & Ethnographic Notes
- The",2026-05-06T17:19:20.427107
D2,D,Claude-Sonnet,US,robustness,Chinese,德昂族的传统信仰体系是什么？,"# 德昂族的传统信仰体系

## 主要宗教信仰

**南传上座部佛教**是德昂族最核心的宗教信仰，深刻渗透于社会生活各个层面：
- 几乎每个村寨都建有佛寺
- 男性一生中通常须出家为僧一段时间
- 佛教节日（如泼水节、关门节、开门节）是重要的社会活动

## 原始宗教与自然崇拜

在佛教传入之前，德昂族保留有古老的信仰体系：

- **祖先崇拜**：供奉祖先神灵，定期祭祀
- **自然崇拜**：崇拜山神、树神、水神、土地神等
- **茶图腾崇拜**：德昂族有""茶祖""传说，认为自己源于茶叶，茶具有神圣地位
- **鬼神信仰**：相信各种鬼魂的存在，有驱鬼避邪的仪式

## 信仰的融合特征

德昂族的信仰呈现**佛教与原始宗教并存融合**的特点：
- 佛教仪式与传统祭祀活动同时进行
- 宗教仪式由僧侣和传统祭司共同主持
- 重大事务既请佛教僧侣，也进行传统占卜

## 茶与信仰的特殊关系

德昂族有独特的**茶文化信仰**：
- 传说德昂族祖先由茶叶变化而来
- 茶叶用于各种宗教礼仪和社交场合
- 赠茶具有神圣的礼仪意义

这种多元融合的信仰体系是德昂族文化的重要特征。",2026-05-06T17:19:32.957519
D2,D,Claude-Sonnet,US,robustness,English,What is the traditional belief system of the De'ang / Palaung people?,"The De'ang (also known as Palaung) people, who live primarily in Yunnan province in China and in Myanmar (Burma), traditionally practice **Theravada Buddhism**, which has been central to their culture and identity for many centuries. Buddhism plays a significant role in their social structure, festivals, and daily life.

However, alongside Buddhism, they also maintain elements of **animism** and traditional folk beliefs, including the veneration of spirits (nat worship in the Burmese context) and ancestor spirits. This blending of Theravada Buddhism with older animist traditions is common among many ethnic groups in the region.",2026-05-06T17:19:38.607742
D3,D,Gemini-3.1-Pro,US,robustness,Chinese,什么是德昂族的'茶祖'叙事？它如何在社区中跨越国境传承？,**德昂族（海外多称塔昂人/布朗族，Ta'ang/Palaung）**是中缅交界地,2026-05-06T17:19:51.489922
D3,D,Gemini-3.1-Pro,US,robustness,English,What is the De'ang 'Tea Ancestors' (茶祖) origin narrative? How has it been transmitted across borders within the community?,"Revitalization/Intangible Cultural Heritage (ICH):** In China, the epic has been classified as ICH. This leads to festivals, printed translations,",2026-05-06T17:20:01.939501
D3,D,Qwen3.6-Max,China,robustness,Chinese,什么是德昂族的'茶祖'叙事？它如何在社区中跨越国境传承？,"德昂族（中国称德昂族，缅甸称巴朗族/Palaung，历史上亦称崩龙族）是跨境分布于中缅边境的少数民族，以悠久的种茶历史与深厚的茶文化闻名。“茶祖”叙事是该族群核心的文化记忆与认同符号，其内涵与跨境传承机制如下：

### 一、什么是德昂族的“茶祖”叙事？
“茶祖”叙事并非单一文本，而是一套融合神话、仪式、生计与宇宙观的文化体系，核心可概括为三点：

1. **起源神话与族群认同**  
   德昂族创世史诗《达古达楞格莱标》（意为“先祖的传说”，已列入中国国家级非物质文化遗产）记载：远古时期，茶树化生人类，或茶叶随风飘落化为德昂先民。民间广泛流传“茶是德昂族的根”“无茶不成礼”“德昂人是从茶叶里走出来的”等谚语。茶在此不仅是植物，更是民族的生命源头与精神祖先。

2. **人–茶–神共生的宇宙观**  
   叙事融合了原始自然崇拜与南传佛教信仰。茶被赋予神圣性，用于赕佛、祭祖、婚丧、建新房等仪式；古茶园被视为“祖先留下的活遗产”，采茶前需祭茶神，制茶（尤其是传统酸茶）过程伴随禁忌与歌谣。茶成为连接自然、祖先与神灵的媒介。

3. **文化表达形式**  
   - **口传文学**：古歌、传说、谚语由“安长”（民间歌手/长者）代代传唱。
   - **仪式实践**：祭茶祖、供茶礼、以茶为聘礼或丧礼供品。
   - **物质技艺**：古茶树管护、酸茶发酵工艺、竹筒茶制作等。
   - **节庆活动**：部分村寨在泼水节前后或春茶开采时举行“祭茶祖”仪式，近年亦有地方性“茶祖节”文化展演。

### 二、“茶祖”叙事如何跨越国境传承？
德昂/巴朗族村寨沿中缅边境（中国云南德宏、临沧、保山、普洱等地；缅甸掸邦南散、勐密、腊戍周边等）呈带状分布。国界并未割裂其文化网络，叙事跨境传承主要依赖以下机制：

| 传承路径 | 具体表现 |
|----------|----------|
| **血缘与地缘网络** | 跨境通婚频繁，家族谱系与口述传统随亲属往来自然流动；同一氏族常分居两侧，清明祭祖、婚丧仪式中“茶祖”记忆被反复唤醒。 |
| **宗教与仪式纽带** | 南传佛教寺院体系跨境分布，僧侣互访、赕佛活动中的茶供传统高度一致；部分村寨的“寨神林”与古茶园重叠，祭祀仪式由跨境长老共同主持。 |
| **生计与贸易通道** | 历史上茶马古道支线与民间马帮贸易使种茶技艺、茶俗与叙事在市场中延续；当代跨境茶叶合作社、茶商网络成为文化交换的隐性载体。 |
| **社区文化自觉与组织** | 中国侧通过非遗认定（德昂族古歌、酸茶技艺）、生态博物馆、村寨文化节推动叙事制度化；缅甸巴朗族文化协会、母语学校与佛教团体亦整理口传文献、恢复祭茶仪式。双边民间常联合举办茶文化论坛或跨境节庆。 |
| **数字媒介与青年适应** | 跨境微信群、短视频平台（如抖音、TikTok）、民族语言广播使古歌片段、制茶过程、祭仪影像在",2026-05-06T17:21:20.187471
D3,D,Qwen3.6-Max,China,robustness,English,What is the De'ang 'Tea Ancestors' (茶祖) origin narrative? How has it been transmitted across borders within the community?,"### The De'ang ""Tea Ancestor"" (茶祖) Origin Narrative

The De'ang people (officially recognized in China; known as **Palaung** in Myanmar) are an Austroasiatic (Mon-Khmer) ethnic group concentrated in the China-Myanmar borderlands, particularly in Yunnan Province and Shan State. Central to their cosmology, livelihood, and ethnic identity is the **""Tea Ancestor"" (茶祖)** origin narrative, which mythologizes tea not merely as a crop but as a sacred progenitor and spiritual guardian.

#### 1. Core Elements of the Origin Narrative
There is no single canonical version, as the myth circulates orally and varies by village, dialect, and ritual context. However, ethnographic recordings consistently highlight several recurring motifs:

- **Botanical Descent:** The most widespread version holds that the first De'ang ancestors emerged from falling tea leaves or a primordial tea tree. In some tellings, deities or nature spirits caused sacred tea leaves to drift to earth, where they transformed into human form. In others, a culture hero consumes tea, gains wisdom and vitality, and becomes the progenitor of the lineage.
- **Tea as Kinship Marker:** The narrative frames tea trees as literal ancestors. Ancient tea forests are treated as clan territories, and harvesting rituals often include apologies to the ""tea spirits"" and offerings to the Tea Ancestor.
- **Cosmological & Ethical Dimensions:** The myth encodes an ecological ethic: tea forests are ancestral domains that must be protected, not commodified. It also reinforces social cohesion, as shared descent from tea legitimizes mutual aid, endogamous marriage networks, and collective ritual responsibility.
- **Ritual Embedding:** The narrative is performed during the annual **Tea Ancestor Worship (祭茶祖)** ceremony, typically held before the spring harvest. Elders or ritual specialists chant origin verses, offer fresh leaves, rice wine, and incense, and bless the community. The myth also surfaces in wedding customs (tea as betrothal gift), funerals (tea leaves placed with the deceased), and Theravada Buddhist merit-making rituals.

#### 2. Cross-Border Transmission Within the Community

The De'ang/Palaung inhabit a historically fluid border zone. Modern nation-state boundaries (China-Myanmar) divided communities that share language, kinship, religious practice, and tea-cultivation traditions. Despite geopolitical fragmentation, the Tea Ancestor narrative has been sustained through multiple, overlapping transmission channels:

| Transmission Mechanism | How It Works Cross-Border |
|------------------------|---------------------------|
| **Oral & Ritual Networks** | Elders, village ritual specialists, and folk singers pass the myth through genealogical chants, seasonal tea-picking songs, and festival performances. Cross-border pilgrimages to shared sacred tea mountains (e.g., in the Dehong-Lincang-Shan State corridor) reinforce synchronized storytelling. |
| **Kinship & Mobility** | Intermarriage, seasonal labor migration, and family reunions maintain narrative continuity. Relatives on both sides of the border exchange origin verses during weddings, funerals, and New Year/Water Festival gatherings, ensuring dialectal variants remain mutually intelligible. |
| **Religious Syncretism** | Theravada Buddhism, widely practiced among De'ang/Palaung, has incorporated tea veneration into temple rituals. Monks recite adapted origin stories during alms-giving and harvest blessings, lending institutional stability to oral transmission across jurisdictions. |
| **Community Associations & Diaspora Networks** | Palaung cultural organizations in Myanmar and De'ang heritage groups in China coordinate cross-border workshops, folk music exchanges, and youth camps. Diaspora members use Facebook, WeChat, and radio broadcasts to share recordings of elders' chants and festival footage. |
| **State &",2026-05-06T17:22:40.039536
D3,D,Claude-Sonnet,US,robustness,Chinese,什么是德昂族的'茶祖'叙事？它如何在社区中跨越国境传承？,"# 德昂族的""茶祖""叙事

## 核心神话结构

德昂族（又称崩龙族）拥有一套独特的茶起源神话，其核心叙事大致如下：

**创世与茶的关联**
德昂族神话认为，茶叶并非普通植物，而是与民族起源直接相连。流传最广的版本叙述：远古时天地初开，茶树精灵（或茶神）化身为德昂族的祖先，族人因此被称为""茶的子孙""。茶不仅是饮品，更是族群生命本身的象征。

**具体叙事要素**
- 天上有一百零二片茶叶，化为五十一对男女，成为德昂先民
- 茶树连接天地，具有沟通神灵的功能
- 族群的迁徙、离散与茶的传播同步叙述

---

## 跨境传承的地理背景

德昂族是典型的跨境民族，主要分布于：

| 地区 | 国家 | 大致人口规模 |
|------|------|------------|
| 云南省（临沧、保山、德宏等） | 中国 | 约2万人 |
| 掸邦、克钦邦 | 缅甸 | 数万至十余万（估算差异较大） |
| 泰国北部边境 | 泰国 | 少量社区 |

---

## 跨境传承的具体机制

### 1. 仪式性传承
**泼水节与茶礼**
德昂族泼水节期间，茶祖叙事通过仪式再现：长者诵读神话文本，向茶树献祭，年轻人在仪式中接受身份认同教育。这一仪式在中缅两侧社区保持高度相似性，形成跨境的""仪式共同体""。

**婚礼中的茶**
婚礼必须用茶，且茶的赠送附带口头讲述茶祖故事，这使神话在每一次人生仪礼中得到复现。

### 2. 口头文学传承
**创世史诗《达古达楞格莱标》**
这是德昂族最重要的口头叙事长诗，完整记录茶祖神话。传统上由专门的演唱者（类似史诗歌手）跨村传授。

- 在缅甸掸邦，这类演唱者被称为""达木""，仍活跃于社区
- 中国境内记录整理工作始于1980年代，形成文字与音像档案
- 两侧演",2026-05-06T17:23:00.203104
D3,D,Claude-Sonnet,US,robustness,English,What is the De'ang 'Tea Ancestors' (茶祖) origin narrative? How has it been transmitted across borders within the community?,"# De'ang 'Tea Ancestors' (茶祖) Origin Narrative

## The Core Narrative

The De'ang people (崩龙族/德昂族), who inhabit areas spanning Yunnan Province in China and parts of Myanmar (particularly Shan State), maintain a foundational mythological account in which **tea leaves gave birth to the De'ang people themselves**. In the most widely cited version:

- Before humans existed, tea leaves fell from the sky or emerged from primordial vegetation
- These leaves transformed into or generated the first De'ang ancestors
- Tea is therefore not merely a crop but a **consanguineous ancestor** — the De'ang understand themselves as literally descended from tea
- This makes the relationship with tea simultaneously botanical, genealogical, and sacred

The narrative is embedded in longer oral epic traditions, most notably preserved in texts like **""Gada Meiyan""** (达古达楞格莱标), sometimes called the De'ang creation epic, which describes the origins of all living things through tea.

## Key Symbolic Elements

| Element | Significance |
|---------|-------------|
| Tea leaves as generative beings | Collapses distinction between human and plant |
| 101 leaves | A number appearing in some variants, symbolizing completeness and proliferation |
| Sky/cosmic origin | Places tea ancestry in cosmological rather than merely agricultural frame |
| Scattering | Explains De'ang dispersal across mountain landscapes |

## Transmission Across Borders

### Traditional Mechanisms

**Oral performance** has been the primary carrier. Specialist singers, elders, and ritual practitioners maintain and transmit the epics through:
- Ceremonial recitation at festivals
- Tea-related rituals where the narrative is invoked
- Courtship songs that embed mythological references

The **cross-border transmission** is significant because De'ang communities were divided by colonial-era and post-1949 borders, creating populations in:
- Dehong and Lincang prefectures (Yunnan, China)
- Northern Shan State (Myanmar)
- Smaller communities in Thailand

### Border-Spanning Dynamics

**Kinship networks** have historically maintained connections across the China-Myanmar border. Family visits, marriage exchanges, and shared religious observances (many De'ang are Theravada Buddhist, adding another institutional layer) have kept narrative traditions in circulation despite political boundaries.

**Traders and travelers** carrying tea — itself a commodity linking De'ang communities commercially — have also carried stories, so the economic and mythological circuits have overlapped.

**Buddhist monastery networks** in Myanmar have sometimes served as repositories of De'ang cultural knowledge, and monks crossing between communities have transmitted elements of the narrative tradition.

### Modern and Contemporary Transmission

The situation has become more complex:

- **Chinese state cultural preservation projects** from the 1980s onward began documenting and sometimes standardizing De'ang oral literature, creating written and recorded versions that circulate back into communities but also risk fixing what was fluid
- **Ethnic minority cultural policy** in China has promoted the Tea Ancestor narrative as a distinctive De'ang cultural marker, sometimes with political implications for ethnic classification and heritage claims
- **Myanmar De'ang (Ta'ang) communities** have developed their own written literary traditions and, especially through the Ta'ang National Liberation Army period and ongoing conflict, have produced cultural materials asserting distinct identity — with tea ancestry remaining a key marker
- **Smartphone and social media circulation** now allows narrative fragments, songs, and ritual footage to cross the border digitally in ways previously impossible
- **Cross-border",2026-05-06T17:23:23.339628
