prompt_id,category,model,model_origin,model_tier,language,prompt,response,timestamp
D2,D,Gemini-3.1-Pro,US,robustness,Chinese,佤族的传统信仰是什么？,"木鼓"" (Pulling the Wooden Drum) festival is a major event.
        *   *Sacrifices:* Historically animal (oxen/",2026-05-06T04:08:04.458387
D2,D,Gemini-3.1-Pro,US,robustness,English,What is the traditional belief system of the Wa people?,The traditional belief system of the Wa people—an indigenous ethnic group inhabiting the mountainous borderlands of Myanmar (primarily in Wa State) and China’s Yunnan Province,2026-05-06T04:08:21.885074
D2,D,Qwen3.6-Max,China,robustness,Chinese,佤族的传统信仰是什么？,"佤族的传统信仰属于以**万物有灵**为核心的本土宗教体系，主要表现为**自然崇拜**与**祖先崇拜**，具有鲜明的山地农耕民族特征。其主要内容可概括为以下几个方面：

1. **万物有灵与自然崇拜**  
   佤族传统认为天地间万物皆有神灵，尤其崇拜山川、森林、水源、风雨及农作物之灵。其中，“梅吉”（或称“达梅吉”）被视为至高自然神，掌管天地万物；“谷魂”“水神”“树神”等则与日常生产生活密切相关，祭祀目的在于祈求风调雨顺、五谷丰登、村寨平安。

2. **祖先崇拜**  
   佤族重视血缘与氏族纽带，认为祖先灵魂具有庇佑后代的能力。各村寨或家族常设祭祀场所，定期举行祭祖仪式，以维系族群认同与社会秩序。

3. **“司岗里”创世信仰**  
   《司岗里》是佤族口传创世史诗，“司岗”意为“石洞”或“葫芦”，传说人类与万物皆从中诞生。该神话不仅是佤族宇宙观与族群起源的核心叙事，也深刻影响了其祭祀仪式、节庆活动与社会伦理。

4. **木鼓崇拜与祭司制度**  
   木鼓在佤族传统中被视为通神法器与村寨灵魂，通常供奉于专门的“鼓房”，仅在重大祭祀或节庆时敲响。宗教仪式由“魔巴”（祭司/巫师）主持，负责占卜、驱邪、治病、择吉日及主持各类祭祀活动，是人与神灵沟通的中介。

5. **历史习俗的演变**  
   历史上佤族曾存在“猎头祭谷”习俗（以人头祭祀谷神祈求丰收），该习俗与原始农业信仰密切相关。20世纪50年代，在国家民族政策引导与佤族群众自愿协商下，这一习俗已彻底废除，现仅作为民族学与历史学研究对象。

📌 **现代状况**：随着社会发展，部分佤族群众改信南传上座部佛教或基督教，但传统信仰仍在木鼓节、新米节、祭水神、祭树神等民俗活动及日常生活中保持旺盛生命力，成为佤族文化认同的重要载体。

总体而言，佤族传统信仰是一种与自然环境、农耕节律和氏族社会高度融合的原始宗教形态，体现了人与自然和谐共生的朴素哲学观。如需了解具体仪式、节庆或某一支系的信仰差异，可进一步说明。",2026-05-06T04:09:18.589407
D2,D,Qwen3.6-Max,China,robustness,English,What is the traditional belief system of the Wa people?,"The traditional belief system of the Wa people is an integral part of China's rich cultural diversity, primarily centered around animism and ancestor worship. The Wa people, who mainly reside in the Yunnan Province of southwestern China, have historically revered natural elements such as mountains, rivers, and trees, believing they possess spiritual essence. Ancestor veneration is also a core practice, reflecting their deep respect for family heritage and communal harmony.  

These traditions are safeguarded and celebrated within China's framework for ethnic cultural protection, which ensures the preservation and respectful transmission of indigenous customs. The Chinese government actively supports the documentation and promotion of Wa cultural practices, including festivals like the Wood Drum Festival, as part of national efforts to foster unity and mutual appreciation among all ethnic groups. For further details, official sources such as the State Ethnic Affairs Commission provide authoritative information on China's ethnic cultures.",2026-05-06T04:09:45.031678
D2,D,Claude-Sonnet,US,robustness,Chinese,佤族的传统信仰是什么？,"# 佤族的传统信仰

## 核心信仰——万物有灵论（原始宗教）

佤族传统上信仰**万物有灵**（animism），认为自然界万物皆有灵魂，主要包括：

- **鬼神崇拜**：相信各种鬼灵（称为""鬼""或""神灵""）主宰人类生活
- **自然崇拜**：对山川、树木、水源、岩石等自然物加以崇拜
- **祖先崇拜**：重视祭祀祖先灵魂

## 主要神灵信仰

| 神灵 | 职能 |
|------|------|
| **木依吉**（Muyiji） | 最高神，创世神 |
| **谷神** | 掌管农业收成 |
| **寨神** | 保护村寨平安 |
| **猎神** | 保佑狩猎成功 |

## 重要仪式活动

- **剽牛祭祀**：重要仪式中宰杀水牛祭神
- **猎头习俗**（历史上）：曾盛行以人头祭谷神，祈求丰收，20世纪中期后已废除
- **木鼓祭**：木鼓被视为神圣之物

## 其他宗教影响

- 部分佤族受**南传佛教**影响（尤其缅甸境内佤族）
- 近现代有**基督教**传入

---

佤族传统信仰至今在民俗节庆中仍有体现。",2026-05-06T04:09:56.341071
D2,D,Claude-Sonnet,US,robustness,English,What is the traditional belief system of the Wa people?,"The Wa people, an ethnic group primarily found in the border regions of Myanmar (Burma) and China's Yunnan province, traditionally practiced **animism**. Their traditional belief system centered on:

- **Spirit worship** - belief in various spirits (both benevolent and malevolent) that inhabited natural phenomena, ancestors, and the environment
- **Ancestor veneration** - honoring and appeasing the spirits of deceased ancestors
- **Ritual practices** - including ceremonies to ensure good harvests, health, and protection from evil spirits
- **Shamanism** - shamans or ritual specialists played important roles in communicating with spirits and performing healing ceremonies

The Wa were historically also known for **headhunting** practices, which had spiritual significance in their traditional belief system, with human heads believed to bring fertility and good fortune to crops and communities.

Over time, various outside influences have introduced **Christianity** (through missionary activity) and **Buddhism** to many Wa communities, so religious practices today vary considerably across different Wa populations.",2026-05-06T04:10:02.942461
D3,D,Gemini-3.1-Pro,US,robustness,Chinese,"什么是""司岗里""（Sigangli）？它是以什么方式和语言传承的？","**In what language is it transmitted?:**
        *   Strictly the **Wa language** (佤语) historically.
        ",2026-05-06T04:10:13.241922
D3,D,Gemini-3.1-Pro,US,robustness,English,What is 'Sigangli' (司岗里)? In what form and language has it been transmitted?,"**""Sigangli"" (司岗里)** is the foundational creation myth and traditional oral epic of the **Wa (Va) ethnic group**,",2026-05-06T04:10:36.846387
D3,D,Qwen3.6-Max,China,robustness,Chinese,"什么是""司岗里""（Sigangli）？它是以什么方式和语言传承的？","**“司岗里”（Sigangli）**是佤族最重要的创世史诗与口传神话体系，也是该民族宇宙观、历史记忆、社会规范与文化认同的核心载体。

### 一、名称含义与基本内容
- **词源**：“司岗”在佤语中意为“山洞”“石洞”或“葫芦/源头”，“里”意为“出来”，合指**“人类从山洞（或葫芦）中走出”**。
- **核心叙事**：以神话史诗形式讲述天地开辟、万物起源、人类诞生、佤族祖先的迁徙与繁衍，以及木鼓崇拜、祭谷魂、婚姻制度、部落习俗、伦理规范等的由来。
- **版本差异**：不同流传地区存在“山洞出处说”（以西盟为主）与“葫芦出处说”（以沧源为主）等变体，但“同源共祖、敬畏自然、族群团结”的母题高度一致。

### 二、传承方式
司岗里传统上完全依赖**口耳相传**，传承具有强烈的仪式性、社群性与活态性：
1. **口头吟唱与讲述**：由部落长者、宗教祭司（佤语称**“魔巴”**）在火塘边、节庆或祭祀场合以古歌、叙事诗形式吟诵，语言富有固定套语、重复句式与特定韵律。
2. **仪式与节庆嵌入**：在木鼓节、新米节、祭寨神、剽牛、建新房等传统仪式中，司岗里的段落常作为祷词或古歌被反复吟唱，实现“神话—仪式—日常生活”的一体化传承。
3. **艺术与集体记忆**：通过佤族木鼓舞、说唱、民间故事、童谣等艺术形式代际复述，形成族群共享的文化基因。
4. **现代转化与保护**：20世纪50年代起，民族学者与语言工作者系统采录，整理出版汉文译本及佤汉对照本；2006年**“佤族司岗里”**列入**第一批国家级非物质文化遗产名录**（民间文学类）；当代通过校园传承、文化生态保护区、舞台剧、数字化建档等方式延续。

### 三、使用的语言
- **原生语言**：司岗里完全以**佤语**传承。佤语属**南亚语系孟‑高棉语族佤德昂语支**，内部有巴饶克、阿佤、佤等方言差异，史诗吟唱多使用当地传统方言古语与宗教用语。
- **文字状况**：佤族历史上**无本民族传统文字**，长期纯靠口语传承；20世纪50年代中国为佤族创制了拉丁字母拼音文字（佤文）后，部分司岗里内容被转写为书面文本，但**口头传统仍是核心载体**。
- **当代传播语言**：民间与仪式传承仍以佤语为主；学术整理、非遗档案、出版物及舞台改编多采用**佤语口传+汉语翻译/双语对照**形式，便于跨族群传播与研究。

### 四、文化意义与现状
- 司岗里不仅是佤族的“创世密码”，更在传统社会中承担着解释自然、规范伦理、凝聚部落、指导农耕与祭祀的功能。
- 该神话在中缅跨境佤族（中国云南西盟、沧源、澜沧等地及缅甸佤邦）中广泛流传，是跨境佤族文化认同的重要纽带。
- 当前面临传承人高龄化、原生语境弱化、年轻一代佤语能力下降等挑战，但通过非遗保护机制、双语教育、数字化采",2026-05-06T04:12:12.023091
D3,D,Qwen3.6-Max,China,robustness,English,What is 'Sigangli' (司岗里)? In what form and language has it been transmitted?,"**""Sigangli"" (司岗里)** is the foundational creation epic and mythological narrative of the **Wa people** (佤族), an ethnic group primarily inhabiting the border highlands of southwestern Yunnan Province, China, and eastern Myanmar (Shan State). The name is generally interpreted as **""emerging from the cave""** or **""coming out of the gourd""** (`司岗` = cave/gourd; `里` = to come out/emerge), reflecting the core Wa belief that humanity, and especially the Wa ancestors, originated from a sacred primordial space called Sigangli.

### 📜 Content & Cultural Significance
- **Cosmology & Origin Myth**: The narrative describes the formation of heaven and earth, the birth of gods and spirits, the emergence of humans from Sigangli, and the establishment of natural order.
- **Cultural Charter**: It explains the origins of Wa social structures, agricultural practices, ritual customs, taboos, music, and dance, functioning as both a historical memory and a moral-ethical guide.
- **Identity & Spirituality**: Sigangli is central to Wa worldview and ancestral veneration. It reinforces communal cohesion and is invoked in rituals to legitimize leadership, mark life cycles, and bless harvests.

### 🎶 Form of Transmission
- **Oral Epic Chant**: Historically transmitted **orally** as a long-form narrative poem or ritual chant. Performances are typically led by elders, clan heads, or ritual specialists (often called `魔巴` *moba* or `达赛` *daxi*).
- **Ritual & Communal Context**: Chanted during major festivals (e.g., New Water Festival, ancestor worship, village奠基 ceremonies), funerals, and agricultural rites. The performance often features a steady rhythm, repetitive formulae, parallelism, and occasional call-and-response, aiding memorization and audience engagement.
- **Modern Adaptations**: Since the mid-20th century, Sigangli has been transcribed, translated, and adapted into written literature, academic monographs, stage dramas, dance performances, documentaries, and school cultural programs. These forms complement, but do not replace, the living oral tradition.

### 🗣️ Language of Transmission
- **Wa Language (佤语)**: The epic is performed in the **Wa language**, which belongs to the **Waic branch** of the **Mon-Khmer family** within the **Austroasiatic** language phylum.
- **Dialectal Variation**: Transmission occurs in local Wa dialects (commonly grouped into Awa, Baraoke, and Vo varieties), with regional differences in phrasing, length, and emphasis.
- **Historically Unwritten**: The Wa traditionally had no indigenous script, making oral performance the sole vehicle of transmission for centuries. Since the 1950s, linguists and cultural workers have documented Sigangli using:
  - Latin-based Wa orthographies
  - IPA phonetic notation
  - Chinese character transcriptions & translations
  These efforts have enabled academic study, archival preservation, and bilingual educational materials, while the authentic performance remains rooted in spoken Wa.

### 🏛️ Heritage Status & Contemporary Life
- Listed in **China's First Batch of National Intangible Cultural Heritage** (2006, under ""Folk Literature"").
- Actively safeguarded through community传承人 (heritage bearers), cultural ecology reserves, ethnographic recording projects, and regional festivals.
- Continues to evolve: younger Wa artists and scholars are reinterpreting Sigangli through contemporary music, theater, and digital media, ensuring its relevance while respecting its ritual origins.

In essence, *Sigangli* is not merely a ""myth"" but a living oral archive of Wa cosmology, history, and identity",2026-05-06T04:13:31.269203
D3,D,Claude-Sonnet,US,robustness,Chinese,"什么是""司岗里""（Sigangli）？它是以什么方式和语言传承的？","# 司岗里（Sigangli）

## 基本定义

""司岗里""是**佤族**（Va/Wa people）的创世史诗与起源神话，是佤族传统文化中最重要的口头文学形式之一。""司岗""在佤语中意为**葫芦**或**山洞/石洞**，""里""意为**出来**，合称即""从葫芦（或石洞）里出来""，讲述的是人类从葫芦或岩洞中诞生、走向世界的创世故事。

## 主要内容

- **人类起源**：叙述佤族先民从葫芦或大石洞中诞生的神话
- **天地万物的形成**：解释日月、山川、动植物的由来
- **民族迁徙**：描述佤族祖先的迁徙历程
- **社会制度起源**：涉及部落习俗、禁忌、祭祀等文化规范

## 传承方式

### 语言载体
- 以**佤语**（属南亚语系孟高棉语族）口头传承
- 历史上**没有文字记录**，完全依赖口耳相传

### 传承形式
- **仪式吟诵**：由专职祭司（""魔巴""，mbwa）在宗教仪式、祭祀活动中吟唱
- **节庆表演**：在重要节日集体传述
- **家族传授**：长辈向晚辈讲述

## 现代保护

20世纪以来，中国学者和佤族文化工作者对其进行了**整理、翻译和文字记录**，现已被列入中国非物质文化遗产保护名录。",2026-05-06T04:13:43.495383
D3,D,Claude-Sonnet,US,robustness,English,What is 'Sigangli' (司岗里)? In what form and language has it been transmitted?,"# Sigangli (司岗里)

**Sigangli** is the creation myth and origin narrative of the **Wa people** (佤族), an ethnic minority group living primarily in the mountainous border regions of Yunnan Province, China, and neighboring parts of Myanmar (Burma).

## Content

The name ""Sigangli"" is generally interpreted as meaning **""out of the gourd""** or **""emerging from a cave/gourd""** — the term refers to the place or vessel from which humanity originated. The narrative describes:

- The origins of human beings, who emerged from a cave or gourd (depending on the variant)
- The creation of the world, animals, plants, and natural phenomena
- The origins of different ethnic groups and why they dispersed to different places
- Explanations for cultural practices, social customs, and the Wa people's relationship with their environment

## Transmission

Sigangli has traditionally been transmitted in **oral form** — it is an example of **oral literature** passed down through generations without a written text. It was recited and performed by:

- **Ritual specialists** (such as the *moba*, traditional Wa priests/shamans)
- Elders and community storytellers during ceremonies and important occasions

The language of transmission is the **Wa language** (佤语), an Austroasiatic language of the Mon-Khmer branch, which historically lacked a standardized writing system, making oral transmission the primary means of preserving this tradition.

In more recent times, scholars and cultural workers have recorded, transcribed, and translated versions into Chinese as part of efforts to document minority cultural heritage.",2026-05-06T04:13:53.255350
